가게ID,가게명,업종,평점,날짜,리뷰내용
1429244170,타이펀트 공덕점,똠얌꿍,,9.28,가족들과 푸짐하게 모듬플래터랑 쌀국수 시켰는데 다들 너무 좋아했어요. 특히 사태&스지 쌀국수는 아이들도 잘 먹는 부드러움이 일품이네요. 다음에 또 오고 싶어요.
1429244170,타이펀트 공덕점,똠얌꿍,,9.28,쌀국수 너무 맛있고 분위기까지 좋아서 만족도 최고👍재방문 각입니다!
1429244170,타이펀트 공덕점,똠얌꿍,,9.28,쌀국수 너무 맛있고 분위기까지 좋아서 만족도 최고👍재방문 각입니다!
1429244170,타이펀트 공덕점,똠얌꿍,,9.28,오늘따라 색다른 맛이 끌려서 똠얌쌀국수 도전! 동남아 현지 감성 제대로네요. 신맛도 좋고 코코넛 쉬림프 튀김은 바삭함 최고예요 ㅎㅎ 조합이 미쳤다!
1429244170,타이펀트 공덕점,똠얌꿍,,9.28,"향신료 맛이 과하지 않아 호불호 없이 즐길 수 있고, 직원분들 친절함 덕분에 기분 좋은 식사였습니다."
1429244170,타이펀트 공덕점,똠얌꿍,,9.28,"향신료 맛이 과하지 않아 호불호 없이 즐길 수 있고, 직원분들 친절함 덕분에 기분 좋은 식사였습니다."
1429244170,타이펀트 공덕점,똠얌꿍,,9.28,혼자 방문했는데 자리도 편하고 충전기까지 있어 배려가 느껴졌습니다. 음식 양 많고 맛있게 먹었습니다.
1429244170,타이펀트 공덕점,똠얌꿍,,9.28,혼자 방문했는데 자리도 편하고 충전기까지 있어 배려가 느껴졌습니다. 음식 양 많고 맛있게 먹었습니다.
1429244170,타이펀트 공덕점,똠얌꿍,,9.27,"공덕에서 최고 맛있는 쌀국수집!! 플래터도 맛있고, 면 밥 리필되서 너무 좋아요~"
1429244170,타이펀트 공덕점,똠얌꿍,,9.27,"공덕에서 최고 맛있는 쌀국수집!! 플래터도 맛있고, 면 밥 리필되서 너무 좋아요~"
1429244170,타이펀트 공덕점,똠얌꿍,,9.27,"속이 확 풀리는 개운한 국물 맛!!! 해장하기에도 완벽하고, 숙주·면·밥까지 리필 가능해서 가성비까지 완벽한 곳입니다."
1429244170,타이펀트 공덕점,똠얌꿍,,9.27,"속이 확 풀리는 개운한 국물 맛!!! 해장하기에도 완벽하고, 숙주·면·밥까지 리필 가능해서 가성비까지 완벽한 곳입니다."
1429244170,타이펀트 공덕점,똠얌꿍,,9.27,쌀국수 국물 너무 맛있어요!! 고추식초 몇 스푼 넣으니 국물이 완전히 살아나더라고요. 강력 추천!
1429244170,타이펀트 공덕점,똠얌꿍,,9.27,쌀국수 국물 너무 맛있어요!! 고추식초 몇 스푼 넣으니 국물이 완전히 살아나더라고요. 강력 추천!
1429244170,타이펀트 공덕점,똠얌꿍,,9.27,쌀국수인데 다른곳과는 차이가 있어요 국물도 진하고 해장하러 간건데 제대로 했어요^^ 분위기도 좋고! 또 갈께용~
1429244170,타이펀트 공덕점,똠얌꿍,,9.27,쌀국수인데 다른곳과는 차이가 있어요 국물도 진하고 해장하러 간건데 제대로 했어요^^ 분위기도 좋고! 또 갈께용~
1429244170,타이펀트 공덕점,똠얌꿍,,9.27,회사 근처라 종종 가는곳! 쌀국수 맛집이라 사람들 항상 많아요 직원분들도 친절하시고 음식도 빠르게 나오고! 매번 잘먹고갑니다~~^^
1429244170,타이펀트 공덕점,똠얌꿍,,9.27,회사 근처라 종종 가는곳! 쌀국수 맛집이라 사람들 항상 많아요 직원분들도 친절하시고 음식도 빠르게 나오고! 매번 잘먹고갑니다~~^^
1429244170,타이펀트 공덕점,똠얌꿍,,9.26,공덕 숨겨진 맛집이라고 생각합니다! 스지가 들어갔는데 이동네에서 이 가격이면 좋다고 생각해용🥰 제가 똠얌을 좋아하는데 여긴 똠얌쌀국수를 팔아서 먹어봤는데 넘 맛있어요!! 엄청 시지않고 적당해서 맛있게 먹을 수 있답니다! 고수는 추가할 수 있는데 따로 나와소 좋아요!! 담에 또또 올 거에요!!!
1429244170,타이펀트 공덕점,똠얌꿍,,9.26,공덕 숨겨진 맛집이라고 생각합니다! 스지가 들어갔는데 이동네에서 이 가격이면 좋다고 생각해용🥰 제가 똠얌을 좋아하는데 여긴 똠얌쌀국수를 팔아서 먹어봤는데 넘 맛있어요!! 엄청 시지않고 적당해서 맛있게 먹을 수 있답니다! 고수는 추가할 수 있는데 따로 나와소 좋아요!! 담에 또또 올 거에요!!!
1429244170,타이펀트 공덕점,똠얌꿍,,9.26,국물이 깊고 고기도 넉넉해서 한 끼 제대로 먹은 느낌😋 공덕에 오신다면 무조건 추천합니다.
1429244170,타이펀트 공덕점,똠얌꿍,,9.26,점심에 방문예약 없이 이용대기 시간 바로 입장
1429244170,타이펀트 공덕점,똠얌꿍,,9.26,점심에 방문예약 없이 이용대기 시간 바로 입장
1429244170,타이펀트 공덕점,똠얌꿍,,9.26,점심에 방문예약 없이 이용대기 시간 바로 입장나들이친구
1429244170,타이펀트 공덕점,똠얌꿍,,9.25,더운 날씨에 시원한 거 찾다가 냉쌀국수 발견했어요! 쫄깃한 면발에 새콤한 국물이 예술~~! 매장도 깔끔해서 기분 좋게 먹고 왔답니다 😊
1429244170,타이펀트 공덕점,똠얌꿍,,9.25,"쌀국수 맛집입니다. 사이드도 다 맛있고, 직원분도 친절하셔서 기분 좋게 식사했습니다."
1429244170,타이펀트 공덕점,똠얌꿍,,9.25,쌀국수 좋아하시는 분들 강추합니다!! 맛있어요!!
1429244170,타이펀트 공덕점,똠얌꿍,,9.25,쌀국수 좋아하신다면 무조건 가보셔야 해요. 국물 진하고 고기도 듬뿍 들어있어서 만족도 최고!
1429244170,타이펀트 공덕점,똠얌꿍,,9.25,진짜 깊은 국물 맛에 깜짝 놀랐어요! 사태&스지 쌀국수 먹었는데 고기도 부드럽고 면이랑 조화가 짱이네요. 이 맛 자꾸 생각나요!!
1429244170,타이펀트 공덕점,똠얌꿍,,9.24,공덕쌀국수 맛집! 사태는 실하고 스지는 부드럽게 씹혀서 만족 고추식초 팍팍 넣으니 얼큰하니 감칠맛까지 완벽 조합이에요.
1429244170,타이펀트 공덕점,똠얌꿍,,9.24,"국물 맛이 너무 좋고 리필로 면이랑 숙주, 밥까지 마음껏 먹을 수 있어서 푸짐하게 즐겼습니다. 강추해요!!"
1429244170,타이펀트 공덕점,똠얌꿍,,9.24,쌀쌀한 날 따뜻한 쌀국수가 생각나서 방문했어요. 사태와 스지가 부드럽고 국물이 깔끔하네요. 숙주 리필도 넉넉하게 해주셔서 좋았습니다.
1429244170,타이펀트 공덕점,똠얌꿍,,9.24,오랜만에 방문했는데 역시 최고!! 쌀국수 국물이 진심 너무 깊어요. 면이랑 고기도 넉넉해서 순삭했어요~~ 진짜 강추!!
1429244170,타이펀트 공덕점,똠얌꿍,,9.24,진한 국물 맛 사이드도 하나같이 다 맛있어서 푸짐하게 먹고 왔습니다
1429244170,타이펀트 공덕점,똠얌꿍,,9.23,"공덕에서 쌀국수 맛집 발견!! 사태는 실하고 스지는 부드러워 식감이 완벽! 양이 많아서 푸짐하게 먹었고, 해장하기에도 딱이네요!!"
1429244170,타이펀트 공덕점,똠얌꿍,,9.23,꾸준히 가도 늘 맛있고 만족스러워요😋 분위기도 편안해서 자주 찾게 되는 곳입니다.
1429244170,타이펀트 공덕점,똠얌꿍,,9.23,똠얌 쌀국수 넘 맛있어요 !! 남은 국물에 밥 말아먹으니 진짜 더 맛있네요!
1429244170,타이펀트 공덕점,똠얌꿍,,9.22,다른 데서 스지 안 먹는데 여기 스지사태쌀국수는 맛나요
1429244170,타이펀트 공덕점,똠얌꿍,,9.22,쌀국수 먹고 싶어서 퇴근하고 바로 달려왔는데 코코넛 쉬림프 튀김이랑 같이 먹으니 더욱 꿀맛! 바삭하고 고소해서 자꾸 손이 가요~
1429244170,타이펀트 공덕점,똠얌꿍,,9.22,언제나 아이와 찾는 곳입니다. 맛있게 먹고 갑니다~~
1429244170,타이펀트 공덕점,똠얌꿍,,9.22,저녁에 방문예약 없이 이용대기 시간 바로 입장
1429244170,타이펀트 공덕점,똠얌꿍,,9.22,점심에 쌀국수 땡겨서 왔는데 사태&스지 국물 맛은 말모~~ 심지어 면이랑 숙주도 리필 가능해서 완전 배 터지게 먹었지 뭐예요! 🤎
1429244170,타이펀트 공덕점,똠얌꿍,,9.21,육수가 담백하고 양도 엄청 푸짐해요! 소스 만들어거 찍어먹으면 정말 맛있습니다. 사이드도 맛있으니 꼭 시켜드세요 !!
1429244170,타이펀트 공덕점,똠얌꿍,,10.9,"고기양이 많은 편이고 부드러운 쌀국수예요. 담백한 맛이 특징인 듯 합니다. 처음 와본 거지만, 제 음식은 조금 식은 느낌이 있어서 아쉬웠지만, 가격대비 양이 많은 편이긴 합니다. 공간은 협소한 편이라, 많은 대화를 하기 보다는 음식에 집중하는 편이 더 좋을 것 같아요. 혼밥 하시는 분들이 많습니다. 청결합니다"
1429244170,타이펀트 공덕점,똠얌꿍,,10.9,사태 국물 맛이 진하고 깔끔해서 맛있어요! 고기도 부드럽고 퀄리티 좋아여~
1429244170,타이펀트 공덕점,똠얌꿍,,10.9,"사태랑 스지가 국물에 잘 어울려서 넘 맛있게 먹었네요, 스프링롤은 바삭바삭 꼭 드셔보세요!"
1429244170,타이펀트 공덕점,똠얌꿍,,10.9,여러 메뉴 맛보고 싶어서 모듬플래터랑 국밥 메뉴 시켰는데 조합 최고네요! 특히 국밥은 든든하고 쌀국수 국물이라 속 편해요~~ 완전 취향 저격!
1429244170,타이펀트 공덕점,똠얌꿍,,10.9,타이펀트 국물 죽이네요!! 해장 제대로 했습니다👍🏻
1429244170,타이펀트 공덕점,똠얌꿍,,10.8,"국물 맛이 시원하고 진해서 자꾸 생각나는 집이에요. 면, 밥 리필이 가능해 든든하게 한 끼 해결할 수 있어 추천합니다!"
1429244170,타이펀트 공덕점,똠얌꿍,,10.8,"쌀국수 좋아하신다면 꼭 와야 할 집이에요!! 깊은 국물 맛과 넉넉한 고기 양, 그리고 국밥까지 다 맛있습니다. 직원분들 친절하시고 주차도 편해서 편안하게 식사했어요!"
1429244170,타이펀트 공덕점,똠얌꿍,,10.8,쌀국수도 맛있고 튀김롤도 바삭해서 완전 만족했습니다. 매장 분위기도 아늑하고 사장님이 친절하셔서 기분 좋게 먹고 왔어요.
1429244170,타이펀트 공덕점,똠얌꿍,,10.8,저녁에 방문예약 없이 이용대기 시간 바로 입장여행지인・동료
1429244170,타이펀트 공덕점,똠얌꿍,,10.7,국물 맛이 끝내줘서 쌀국수 좋아하는 분들께 강력 추천합니다!!
1429244170,타이펀트 공덕점,똠얌꿍,,10.7,쌀국수 좋아하신다면 꼭 와보세요! 양도 넉넉하고 리필까지 가능해서 푸짐하게 즐길 수 있었어요. 직원분들 친절하세요!
1429244170,타이펀트 공덕점,똠얌꿍,,10.7,혼밥하기 편한 자리도 있고 쌀국수도 너무 맛있어요. 점심 한 끼로 딱이네요.
1429244170,타이펀트 공덕점,똠얌꿍,,10.5,매장 분위기도 좋고 직원분들도 친절해서 기분 좋은 식사였습니다. 음식까지 맛있으니 완벽한 맛집이네요!
1429244170,타이펀트 공덕점,똠얌꿍,,10.5,"쌀국수 맛집 제대로 찾았네요. 양이 푸짐해 든든하고, 혼밥하기 좋은 자리도 있어서 편했어요. 분위기 좋고 가성비까지 최고라서 자주 올 것 같아요!"
1429244170,타이펀트 공덕점,똠얌꿍,,10.5,쌀국수 좋아하신다면 여긴 무조건 추천! 개인적으로 똠얌 쌀국수 강추입니다!
1429244170,타이펀트 공덕점,똠얌꿍,,10.4,매장 분위기 좋고 국물이 진하고 맛있어요. 숙주·면·밥 리필 가능하고 고기 스프링롤 사이드로 꼭 드셔보세요!!
1429244170,타이펀트 공덕점,똠얌꿍,,10.4,"쌀국수 국물 자체도 맛있는데, 고추식초 넣으니까 매콤하게 업그레이드돼서 최고네요!"
1429244170,타이펀트 공덕점,똠얌꿍,,10.4,이 근처에서 쌀국수는 여기만 갑니다. 국물 진하고 양도 푸짐해서 늘 만족해요
1429244170,타이펀트 공덕점,똠얌꿍,,10.4,이날만..별루였는지...하나도 뜨겁지않고 내용물도 너무 부실했고..맛도..예전처럼..와~찐이다! 가 아니라..
1429244170,타이펀트 공덕점,똠얌꿍,,10.4,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1429244170,타이펀트 공덕점,똠얌꿍,,10.4,점심에 방문예약 없이 이용대기 시간 바로 입장일상아이
1429244170,타이펀트 공덕점,똠얌꿍,,10.3,"1인석이 많아 혼자 와도 어색하지 않았고, 충전기까지 있어 좋았어요. 음식은 푸짐하고 맛있습니다. 직원분들도 친절해요."
1429244170,타이펀트 공덕점,똠얌꿍,,10.3,음식이 맛있고 분위기도 좋아서 기분 좋은 시간이었어요. 직원분들도 친절하셔서 만족스러운 식사였습니다.
1429244170,타이펀트 공덕점,똠얌꿍,,10.3,저녁에 방문예약 없이 이용대기 시간 바로 입장일상아이
1429244170,타이펀트 공덕점,똠얌꿍,,10.3,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1429244170,타이펀트 공덕점,똠얌꿍,,10.3,점심에 방문예약 없이 이용대기 시간 바로 입장친목
1429244170,타이펀트 공덕점,똠얌꿍,,10.3,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1429244170,타이펀트 공덕점,똠얌꿍,,10.3,"호텔에서 퇴실할때 오늘의 첫메뉴로 심사숙고 해서 고른곳이에요 ~ 일부로 오픈시간 맞춰서 왔더니 첫손님으로 왔네요 ^^ 육수가 정말 진하고 깊어요 양도 많고요. 플래터는 튀김옷이 굉장히 크리스피하고 좋았습니다. 똠양 국밥을 못먹어서 아쉬웠지만 쌀국수 너무 만족했습니다. 똠양 쌀국수 진한 국물이 개인차로 간이 쎄다고 느끼실수도 있겠지만, 제 입맛은 만족했습니다. 일반 사태쌀국수는 아이가 국물이 제대로인것같다네요^^"
1429244170,타이펀트 공덕점,똠얌꿍,,10.2,고기 듬뿍국밥 시켰는데 고기 듬뿍 들어 있어서 든든했습니다. 면 밥 리필이 가능하니 가성비까지 최고!
1429244170,타이펀트 공덕점,똠얌꿍,,10.2,국물 맛 좋고 양도 넉넉해서 배부르게 먹었어요. 직원분들도 친절하셔서 서비스까지 만족!
1429244170,타이펀트 공덕점,똠얌꿍,,10.2,"깔끔한 국물에 스지도 너무 부드럽고 만족스러웠습니다. 양도 푸짐해서 배부르게 먹었고, 매장이 조용해 혼밥하기에도 편했어요."
1429244170,타이펀트 공덕점,똠얌꿍,,10.11,국물 끝내주고 고기도 푸짐해서 한그릇 뚝딱 했습니다. 또 생각날 것 같아요. 또 올께요!
1429244170,타이펀트 공덕점,똠얌꿍,,10.11,맛있어요!!! 직원분도 친절하시고 분위기도 좋아요!!
1429244170,타이펀트 공덕점,똠얌꿍,,10.11,친구 추천으로 방문했는데 기대 이상으로 맛있어요!! 국물 맛 진하고 깔끔해서 너무 만족스러웠습니다. 잘먹었습니다~
1429244170,타이펀트 공덕점,똠얌꿍,,10.10,똠얌 쌀국수 너무 맛있어요!! 사이드로 코코넛 쉬림프 꼭 드셔보세요!
1429244170,타이펀트 공덕점,똠얌꿍,,10.10,사태&스지 쌀국수 잘 먹고 갑니다~ 시설도 깔끔하고 주문하면 음식도 금방 나와서 한끼 식사로 너무 괜찮은 거 같아요. 동네라 앞으로 자주 올께요^^
1429244170,타이펀트 공덕점,똠얌꿍,,10.10,스지는 야들야들 부드럽고 국물 맛 좋습니다. 사이드 메뉴들도 다 맛있어서 남김 없이 다 먹었습니다ㅋㅋ 매장 분위기도 너무 좋네요 ^^
1429244170,타이펀트 공덕점,똠얌꿍,,10.10,쌀국수 먹으러 왔는데 육수가 진짜 진해서 좋더라구요. 고기양도 다른곳보다 많이 들어있고 맛있게 잘 먹었습니다! 똠얌 쌀국수 추천합니다.👍
1429244170,타이펀트 공덕점,똠얌꿍,,10.1,국물 진하고 고기는 부드럽고 양까지 많으니 너무 좋네요. 혼밥하기 너무 좋아요~
1429244170,타이펀트 공덕점,똠얌꿍,,10.1,맛있어요!! 쌀국수 매니아라면 무조건 와보셔야 할 곳입니다.
1429244170,타이펀트 공덕점,똠얌꿍,,10.1,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1429244170,타이펀트 공덕점,똠얌꿍,,10.1,점심에 방문예약 없이 이용대기 시간 바로 입장친목혼자
1429244170,타이펀트 공덕점,똠얌꿍,,10.1,조금 더 자극적인 찐한 국물의 쌀국수를 원한다면 여기! 면과 밥도 모두 무한리필로 가능해서 좋네요 가성비 맛집!!! 쌀국수 먹으러 또 올께요 +_+
1429244170,타이펀트 공덕점,똠얌꿍,,10.1,추천 받고 왔는데 쌀국수 맛집이 맞네요😋 국물이 진하고 뒷맛이 깔끔해 너무 만족스러웠습니다.
1429244170,타이펀트 공덕점,똠얌꿍,,10.1,태국 쌀국수집인데 국물이 진하고 맛있어요~ 역시나 핫플이라 사람도 많고 분위기도 좋았어요! 쌀국수 푸짐하게 나와서 배터지는줄! 가볍게 해장하기 넘나 좋아요~😍
